name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Bishkek,2021-01-12T02:00:00,2,-3.3,-8,47.53,0,0,,0,1.98,,25.2,120,,12.5,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-12T11:00:00,3,-1.6,-7,47.83,0,0,,0,0,,21.6,120,,79.7,10,415,1.5,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-01-17T07:00:00,-3,-9.3,-9,63.29,0,0,,0,3.28,,21.6,220,,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-19T11:00:00,4,-0.4,-3,60.31,0,0,,0,2.27,,21.6,110,,0,8,305.6,1.1,3,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-19T13:00:00,8,4.4,-3,45.75,0,0,,0,2.23,,25.2,110,,27.5,10,323.9,1.2,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-01-19T14:00:00,8,4.7,-3,45.75,0,0,,0,2.21,,21.6,120,,27.5,10,264.1,1,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-01-20T13:00:00,4,-0.4,2,86.8,0,0,,0.02,1.96,,21.6,130,,50,9,426.4,1.5,4,,Partially cloudy,snow,"UCFM,38353199999"
Bishkek,2021-01-20T14:00:00,4,-0.8,2,86.8,0,0,,0.02,1.98,,25.2,120,,0,8,388.3,1.4,4,,Clear,snow,"UCFM,38353199999"
Bishkek,2021-01-20T16:00:00,5,0.9,2,80.94,0,0,,0,2.02,,21.6,120,,99.3,10,134.4,0.5,1,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-01-20T17:00:00,6,1.8,2,75.52,0,0,,0,2.04,,25.2,130,,98.1,10,22.4,0.1,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-01-20T21:00:00,4,-0.4,-1,69.78,0,0,,0.02,2.12,,21.6,110,1023.8,11,9,0,,0,,Clear,snow,"UCFM,36911099999,38353199999"
Bishkek,2021-01-20T22:00:00,3,-1.6,-1,75,0,0,,0.02,2.14,,21.6,90,,0,8,0,,0,,Clear,snow,"UCFM,38353199999"
Bishkek,2021-01-20T23:00:00,2,-2.9,-1,80.52,0,0,,0.02,2.16,,21.6,90,,0,9,0,,0,,Clear,snow,"UCFM,38353199999"
Bishkek,2021-01-22T01:00:00,4,-0.4,-2,64.95,0,0,,0,2,,21.6,110,,98.8,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-01-22T04:00:00,0,-5.9,-3,80.23,0,0,,0,1.94,,25.2,240,,89,7,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-01-22T05:00:00,-1,-7.6,-2,92.92,0.1,100,"rain,snow",0,1.92,,28.8,250,,89,2,0,,0,,"Snow, Rain, Partially cloudy",snow,"UCFM,38353199999"
Bishkek,2021-01-22T07:00:00,-2,-9.7,-3,92.86,0.2,100,snow,0,1.88,,36,270,,100,5,0,,0,,"Snow, Overcast",snow,"UCFM,38353199999"
Bishkek,2021-01-22T08:00:00,-2,-8.9,-2,100,0.2,100,snow,0,1.86,,28.8,270,,100,6,12.1,0,0,,"Snow, Overcast",snow,"UCFM,38353199999"
Bishkek,2021-01-22T09:00:00,-1.3,-6.9,-2.2,93.7,0,0,,0,0,,20.1,260,1018.5,100,5.7,85.1,0.3,1,,Overcast,cloudy,"UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-22T10:00:00,-3,-11.7,-4,92.81,0.3,100,snow,0,0,,43.2,260,,100,1,164.9,0.6,2,,"Snow, Overcast",snow,"UCFM,38353199999"
Bishkek,2021-01-22T11:00:00,-4,-11.5,-5,92.75,0.3,100,snow,0,0,,28.8,240,,100,1,281,1,3,,"Snow, Overcast",snow,"UCFM,38353199999"
Bishkek,2021-01-22T12:00:00,-4.6,-12.4,-5.5,93.2,0,0,,0,0,50.6,30.4,258,1029.2,100,2.1,324.1,1.2,3,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-22T13:00:00,-4,-11.5,-6,85.97,0.4,100,snow,0,0,,28.8,240,,100,1,284.5,1,3,,"Snow, Overcast",snow,"UCFM,38353199999"
Bishkek,2021-01-22T14:00:00,-4,-11.5,-6,85.97,0.4,100,snow,0,0,,28.8,250,,100,1,241.8,0.9,2,,"Snow, Overcast",snow,"UCFM,38353199999"
Bishkek,2021-01-22T15:00:00,-5.1,-12.4,-6.1,93.2,0,0,,0,0,,24.3,258,1034,100,2.1,161.8,0.6,2,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-22T16:00:00,-6,-14.1,-8,85.75,0.4,100,snow,0,0,,28.8,270,,100,1,81,0.3,1,,"Snow, Overcast",snow,"UCFM,38353199999"
Bishkek,2021-02-01T08:00:00,1,-4.2,-4,69.27,0,0,,0,5.13,,21.6,240,,97,10,21.2,0.1,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-02-02T05:00:00,4,-0.8,1,80.8,0,0,,0,0,,25.2,130,,89,7,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-02-02T07:00:00,4,-0.4,1,80.8,0,0,,0,0,,21.6,140,,89,6,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-02-06T11:00:00,8,4.7,-5,39.38,0,0,,0,0,,21.6,130,,22.1,10,494.3,1.8,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-02-06T13:00:00,12,12,0,43.64,0,0,,0,0,,21.6,120,,97.6,10,572.8,2.1,6,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-02-07T04:00:00,7,3.4,-1,56.77,0,0,,0,0,,21.6,260,,98.3,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-02-07T05:00:00,6,2.2,1,70.3,0,0,,0,0,,21.6,270,,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-02-09T01:00:00,2,-2.9,2,100,0,0,,0,0,,21.6,290,,100,2,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-02-09T14:00:00,-1,-6.7,-3,86.29,0,0,,0,0,,21.6,310,,100,10,345.8,1.2,3,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-02-09T17:00:00,-2,-8.1,-4,86.18,0,0,,0,0,,21.6,320,,100,10,60.8,0.2,1,,Overcast,cloudy,UCFM
Bishkek,2021-02-11T21:00:00,7,3.4,5,87.09,0,0,,0,0,,21.6,120,,50,4,0,,0,,Partially cloudy,partly-cloudy-night,UCFM
Bishkek,2021-02-11T22:00:00,7,3.4,5,87.09,0,0,,0,0,,21.6,120,,50,5,0,,0,,Partially cloudy,partly-cloudy-night,UCFM
Bishkek,2021-02-11T23:00:00,7,3.4,4,81.21,0,0,,0,0,,21.6,110,,50,7,0,,0,,Partially cloudy,partly-cloudy-night,UCFM
Bishkek,2021-02-16T08:00:00,6,2.2,-7,38.78,0,0,,0,0,,21.6,120,,96.4,10,81,0.3,1,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-02-16T10:00:00,8,4.7,-5,39.38,0,0,,0,0,,21.6,120,,27.5,10,386,1.4,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-02-16T13:00:00,16,16,-7,19.96,0,0,,0,0,,21.6,110,,98.9,10,494.8,1.8,5,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-02-18T01:00:00,5,0.9,-2,60.56,0,0,,0,0,,21.6,110,,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-02-18T02:00:00,9,5.4,-3,42.76,0,0,,0,0,,28.8,110,,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-02-18T10:00:00,13,13,-4,30.43,0,0,,0,0,,28.8,110,,44.5,10,486.4,1.8,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-02-18T11:00:00,18,18,-6,18.99,0,0,,0,0,43.2,25.2,120,,88.9,10,594.5,2.1,6,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-02-18T12:00:00,18.6,18.6,-3.3,22.49,0,0,,0,0,47.1,25.1,95,1012.1,78.7,19.2,617.3,2.2,6,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-02-18T13:00:00,22,22,-8,12.71,0,0,,0,0,,21.6,120,,92.5,10,585,2.1,6,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-02-19T01:00:00,11,11,-4,34.71,0,0,,0,0,,25.2,120,,94.4,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-02-19T02:00:00,12,12,-5,30.13,0,0,,0,0,,25.2,100,,94.8,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-02-20T00:00:00,4,-0.4,3,93.19,1,100,rain,0,0,,21.6,300,,100,5,0,,0,,"Rain, Overcast",rain,UCFM
Bishkek,2021-02-20T01:00:00,3,-1.7,2,93.14,0.6,100,rain,0,0,,21.6,300,,100,8,0,,0,,"Rain, Overcast",rain,UCFM
Bishkek,2021-02-23T17:00:00,8,4.7,-1,53.02,0,0,,0,0,,21.6,90,,0,9,119.4,0.4,1,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-02-24T23:00:00,-5,-13.3,-7,85.86,0.2,100,snow,0,0,,32.4,310,,100,10,0,,0,,"Snow, Overcast",snow,"UCFM,38353199999"
Bishkek,2021-02-25T01:00:00,-9,-17.5,-11,85.41,0,0,,0,0,,25.2,320,,100,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-02-25T08:00:00,-11,-19.4,-14,78.52,0,0,,0,0,,21.6,310,,50,10,50.8,0.2,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-03-02T04:00:00,5,0.9,-4,52.19,0,0,,0,0,,21.6,130,1016,0,9,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-03-02T05:00:00,4,-0.4,-4,55.97,0,0,,0,0,,21.6,110,1016,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-03-02T16:00:00,15,15,-4,26.73,0,0,,0,0,,21.6,290,1018,80.8,10,195.7,0.7,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-03-02T17:00:00,14,14,-2,33.08,0,0,,0,0,,21.6,260,1018,86.5,10,85.5,0.3,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-03-02T20:00:00,9,6,1,57.28,0,0,,0,0,,21.6,300,1020,0,9,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-03-03T07:00:00,2,-2.9,1,93.09,0,0,,0,0,,21.6,290,1021,100,10,10.9,0,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-03T09:00:00,0.2,-5.3,-0.9,92.44,0,0,,0,0,,21.6,260,1022.3,100,10.7,297.4,1.1,3,,Overcast,cloudy,"UCFM,36911099999,38353199999"
Bishkek,2021-03-03T10:00:00,-1,-7.2,-1,100,0,0,,0,0,,25.2,250,1023,100,8,451,1.6,5,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-03T11:00:00,-1,-7.2,-1,100,0,0,,0,0,,25.2,270,1023,100,4,556.5,2,6,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-05T01:00:00,5,0.9,4,93.25,0,0,,0,0,,21.6,270,1018,100,6,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-05T02:00:00,4,-0.8,2,86.8,0,0,,0,0,,25.2,270,1020,100,9,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-05T04:00:00,1,-5.4,0,93.03,0,0,,0,0,,32.4,280,1024,100,5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-05T05:00:00,0,-5.5,0,100,0,0,,0,0,,21.6,240,1026,100,1,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-06T16:00:00,12,12,3,54.1,0,0,,0,0,,21.6,280,1010,93,10,342.6,1.2,3,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-06T17:00:00,11,11,2,53.83,0,0,,0,0,,25.2,260,1010,96.4,10,139.2,0.5,1,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-06T19:00:00,8,4.7,2,65.85,0,0,,0,0,,21.6,240,1011,98.9,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-06T20:00:00,8,4.7,2,65.85,0,0,,0,0,,21.6,240,1012,98.9,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-10T14:00:00,16,16,3,41.74,0,0,,0,0,,28.8,270,1010,96.4,10,455.6,1.6,5,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-10T17:00:00,14,14,3,47.47,0,0,,0,0,,21.6,320,1013,50,10,100.6,0.4,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-03-10T20:00:00,10,6.2,5,71.09,0.1,100,rain,0,0,,36,310,1016,89,10,0,,0,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2021-03-10T21:00:00,8.1,4.6,5.6,84.26,0,0,,0,0,,23.9,289,1017.9,90.5,4.8,0,,0,,Overcast,cloudy,"UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-03-11T02:00:00,2,-3.3,1,93.09,0,0,,0,0,,25.2,330,1020,89,9,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-03-12T14:00:00,12,12,2,50.39,0,0,,0,0,,21.6,270,1009,50,10,494.9,1.8,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-03-13T02:00:00,6,2.2,3,81.08,0,0,,0,0,,21.6,230,1010,50,9,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-03-13T04:00:00,5,0.9,2,80.94,0,0,,0,0,,21.6,250,1010,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-03-13T05:00:00,4,-1.1,2,86.8,0,0,,0,0,,28.8,260,1011,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-03-13T07:00:00,3,-2.4,1,86.7,0,0,,0,0,,28.8,260,1014,89,10,15,0.1,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-03-13T08:00:00,3,-2.1,2,93.14,0,0,,0,0,,25.2,260,1015,100,8,55.9,0.2,1,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-14T07:00:00,-2,-8.5,-3,92.86,0,0,,0,0,,25.2,270,1014,89,4,9.1,0,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-03-18T11:00:00,3,-1.6,-5,55.7,0,0,,0,1.75,,21.6,60,1028,0,10,794,2.9,8,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-03-18T14:00:00,9,5.1,-2,46.04,0,0,,0,1.63,,32.4,50,1025,0,10,795.3,2.9,8,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-03-18T15:00:00,12.2,12.2,-3.1,34.09,0,0,,0,1.59,43.2,27.4,82,1024.5,3.6,19.2,668,2.4,7,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-03-18T16:00:00,10,6.2,-2,43.05,0,0,,0,1.55,,36,40,1023,4.3,10,494.8,1.8,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-03-18T17:00:00,9,4.6,-2,46.03,0,0,,0,1.51,,39.6,50,1022,0,10,288.6,1,3,,Clear,clear-day,UCFM
Bishkek,2021-03-18T19:00:00,6,0.7,-4,48.7,0,0,,0,1.44,57.6,39.6,50,1020,0,10,0,,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-03-18T20:00:00,5,-0.1,-4,52.19,0,0,,0,1.4,,32.4,60,1020,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-03-18T21:00:00,4.3,-0.8,-3.2,57.98,0,0,,0,1.36,63,29.8,63,1022.8,0,9.4,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-03-18T22:00:00,4,-1.1,-4,55.97,0,0,,0,1.32,,28.8,60,1019,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-03-18T23:00:00,3,-2.4,-5,55.7,0,0,,0,1.28,,28.8,50,1018,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-03-19T01:00:00,2,-3.3,-5,59.81,0,0,,0,1.2,,25.2,60,1017,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-03-19T02:00:00,2,-3.3,-6,55.43,0,0,,0,1.16,,25.2,60,1017,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-03-19T12:00:00,17.4,17.4,-8,16.86,0,0,,0,0,50.7,28.8,82,1011.6,0,19.2,853.8,3.1,9,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-03-19T13:00:00,21,21,-8,13.51,0,0,,0,0,,28.8,110,1011,0,10,853.8,3.1,9,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-03-19T14:00:00,22,22,-12,9.23,0,0,,0,0,,28.8,100,1010,0,10,789.3,2.8,8,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-03-19T15:00:00,22.2,22.2,-6.9,13.66,0,0,,0,0,50.7,22.4,91,1007.7,26.7,19.2,661.5,2.4,7,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-03-19T16:00:00,20,20,2,30.23,0,0,,0,0,,28.8,40,1009,90.4,10,486.6,1.8,5,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-19T17:00:00,18,18,1,31.88,0,0,,0,0,,25.2,40,1009,94.1,10,272.8,1,3,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-19T19:00:00,12,12,0,43.64,0,0,,0,0,,25.2,60,1009,93.3,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-20T02:00:00,12,12,-7,25.87,0,0,,0,0,,32.4,120,1007,92.9,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-20T04:00:00,13,13,-8,22.43,0,0,,0,0,,28.8,130,1006,94.1,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-20T05:00:00,14,14,-9,19.44,0,0,,0,0,,28.8,140,1006,94.1,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-20T08:00:00,11,11,1,50.11,0,0,,0,0,,36,260,1011,50,10,185.8,0.7,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-03-20T16:00:00,16,16,7,55.14,0,0,,0,0,,21.6,340,1011,50,10,366.3,1.3,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-03-21T01:00:00,8,4.1,6,87.19,0,0,,0,0,,28.8,250,1010,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-03-21T02:00:00,7,2.8,6,93.35,0,0,,0,0,,28.8,260,1010,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-03-21T04:00:00,7,2.5,6,93.35,0,0,,0,0,,32.4,260,1011,100,5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-21T05:00:00,6,1.2,6,100,0,0,,0,0,,32.4,260,1012,100,4,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-21T07:00:00,5,0.2,4,93.25,0,0,,0,0,,28.8,260,1015,100,10,27,0.1,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-21T08:00:00,5,-0.1,4,93.25,0,0,,0,0,,32.4,270,1016,100,4,149.3,0.5,1,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-21T09:00:00,4,-0.2,3,92.81,0,0,,0,0,,20.3,279,1017.3,100,10.7,319.8,1.2,3,,Overcast,cloudy,"UCFM,36911099999,38353199999"
Bishkek,2021-03-22T16:00:00,16,16,2,38.88,0,0,,0,0,,21.6,270,1010,93.6,10,453.3,1.6,5,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-22T17:00:00,16,16,4,44.79,0,0,,0,0,,28.8,250,1010,94.3,10,248.8,0.9,2,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-23T08:00:00,5,0.9,2,80.94,0,0,,0,0,,21.6,220,1008,99,10,140.7,0.5,1,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-23T14:00:00,20,20,2,30.23,0,0,,0,0,,28.8,300,1008,98.9,10,389.8,1.4,4,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-23T16:00:00,16,16,5,48.03,0.1,100,rain,0,0,57.6,39.6,310,1012,50,10,252.9,0.9,3,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2021-03-23T17:00:00,12,12,4,58.05,0.1,100,rain,0,0,61.2,43.2,300,1014,89,10,148.7,0.5,1,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2021-03-23T19:00:00,7,3.1,4,81.22,0.2,100,rain,0,0,,25.2,280,1018,89,8,0.2,0,0,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2021-03-24T13:00:00,12,12,4,58.05,0,0,,0,0,,21.6,30,1019,48.9,10,840.8,3,8,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-03-24T14:00:00,12,12,3,54.1,0,0,,0,0,,21.6,30,1018,46.1,10,774.3,2.8,8,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-03-24T16:00:00,11,11,2,53.83,0,0,,0,0,,25.2,40,1016,94.2,10,471.3,1.7,5,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-03-25T04:00:00,7,3.4,2,70.5,0,0,,0,0,,21.6,110,1012,0,6,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-03-25T05:00:00,7,3.4,2,70.5,0,0,,0,0,,21.6,120,1012,0,9,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-03-25T08:00:00,9,5.7,3,66.07,0,0,,0,0,,25.2,120,1012,1.6,10,259,0.9,3,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-03-25T10:00:00,16,16,2,38.88,0,0,,0,0,,28.8,110,1011,2.6,10,630.3,2.3,6,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-03-25T11:00:00,19,19,0,27.86,0,0,,0,0,,28.8,120,1010,55.2,10,745.8,2.7,7,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-03-27T04:00:00,12,12,6,66.72,0,0,,0,0,,25.2,120,1015,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-03-27T05:00:00,12,12,6,66.72,0,0,,0,0,,21.6,130,1015,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-03-27T07:00:00,11,11,5,66.51,0,0,,0,0,,21.6,130,1015,3.4,10,92.5,0.3,1,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-03-27T17:00:00,20,20,7,42.88,0,0,,0,0,,21.6,340,1006,75.4,10,236.8,0.9,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-03-27T19:00:00,17,17,8,55.4,0,0,,0,0,,32.4,320,1008,50,10,0.7,0,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-03-27T20:00:00,12,12,8,76.52,0,0,,0,0,68.4,50.4,280,1012,89,10,0,,0,,Partially cloudy,wind,"UCFM,38353199999"
Bishkek,2021-03-27T21:00:00,10.2,10.2,8.6,89.39,0,0,,0,0,75.6,25,280,1012.9,90.5,9.4,0,,0,,Overcast,cloudy,"UCFM,36911099999,38353199999,38229099999"
