name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Bishkek,2021-08-30T08:00:00,25,25,7,31.65,0,0,,0,0,,21.6,150,1008,50,10,193.4,0.7,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-08-30T10:00:00,25,25,7,31.65,0,0,,0,0,,21.6,220,1010,50,10,483.6,1.7,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-08-30T12:00:00,29.1,27.8,8.3,27.25,0,0,,0,0,43.2,22.4,241,1007,50.5,18.8,531.5,1.9,5,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-08-31T01:00:00,23,23,6,33.32,0,0,,0,0,,25.2,120,1008,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-08-31T02:00:00,22,22,6,35.4,0,0,,0,0,,21.6,130,1008,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-08-31T04:00:00,23,23,6,33.32,0,0,,0,0,,21.6,130,1008,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-08-31T05:00:00,23,23,5,31.08,0,0,,0,0,,25.2,130,1008,56.7,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-08-31T07:00:00,20,20,5,37.35,0,0,,0,0,,25.2,230,1010,27.5,10,122.9,0.4,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-08-31T08:00:00,21,21,7,40.32,0,0,,0,0,,21.6,230,1010,35.5,10,284.6,1,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-08-31T17:00:00,24,24,11,44,0,0,,0,0,,46.8,280,1012,89,7,219.2,0.8,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-08-31T20:00:00,24,24,10,41.17,0,0,,0,0,,21.6,270,1013,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-09-02T16:00:00,28,26.7,3,20.07,0,0,,0,0,,25.2,290,1011,32.1,10,469.1,1.7,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-09-02T17:00:00,28,26.7,2,18.69,0,0,,0,0,,21.6,300,1011,17.1,10,334.9,1.2,3,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-09-05T04:00:00,16,16,0,33.67,0,0,,0,0,,21.6,110,1013,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-09-06T17:00:00,34,31.6,4,15.29,0,0,,0,0,,21.6,230,1013,0,10,353.9,1.3,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-09-08T22:00:00,23,23,5,31.08,0,0,,0,0,,21.6,210,1013,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-09-08T23:00:00,25,25,5,27.57,0,0,,0,0,,25.2,250,1014,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-09-09T01:00:00,23,23,3,27.01,0,0,,0,0,,25.2,240,1014,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-09-09T05:00:00,18,18,3,36.77,0,0,,0,0,,21.6,240,1014,3.1,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-09-12T08:00:00,15,15,2,41.45,0,0,,0,0,,25.2,250,1015,21.5,10,241.5,0.9,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-09-12T10:00:00,18,18,2,34.25,0,0,,0,0,,21.6,270,1016,23.5,10,545.3,2,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-09-16T14:00:00,28,26.7,0,16.19,0,0,,0,0,,21.6,280,1013,27.5,10,567,2,6,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-09-16T16:00:00,30,28.1,0,14.42,0,0,,0,0,,25.2,290,1013,41.5,10,355.1,1.3,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-09-19T11:00:00,23,23,6,33.32,0,0,,0,0,,25.2,260,1012,0,10,764.3,2.8,8,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-09-19T13:00:00,28,26.8,4,21.54,0,0,,0,0,,21.6,270,1012,0,10,833,3,8,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-09-19T14:00:00,30,28.3,5,20.57,0,0,,0,0,,21.6,300,1012,0,10,769,2.8,8,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-09-20T02:00:00,14,14,-1,35.6,0,0,,0,0,,21.6,230,1017,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-09-24T17:00:00,23,23,-4,16.22,0,0,,0,0,,21.6,10,1018,0.4,10,278,1,3,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-09-24T22:00:00,15,15,-7,21.28,0,0,,0,0,,25.2,60,1020,51.6,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-09-24T23:00:00,14,14,-7,22.7,0,0,,0,0,,21.6,60,1020,26.4,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-09-27T10:00:00,26,26,-2,15.73,0,0,,0,0,,32.4,270,1011,0,10,608.5,2.2,6,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-09-27T11:00:00,26,26,2,21.03,0,0,,0,0,,39.6,270,1012,89,2,725.8,2.6,7,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-09-27T12:00:00,24.3,24.3,0.9,21.45,0,0,,0,0,50.4,22.6,263,1012.5,81,10,791.3,2.8,8,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-09-27T13:00:00,24,24,3,25.43,0,0,,0,0,,39.6,270,1015,89,5,789.5,2.8,8,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-09-27T14:00:00,23,23,3,27.01,0,0,,0,0,50.4,32.4,280,1016,89,7,723.3,2.6,7,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-09-27T16:00:00,23,23,3,27.01,0,0,,0,0,,25.2,290,1018,89,6,432.1,1.6,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-09-27T17:00:00,23,23,5,31.08,0,0,,0,0,,25.2,280,1019,89,4,220.1,0.8,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-10-01T01:00:00,11,11,0,46.62,0,0,,0,0,,21.6,290,1019,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-10-02T01:00:00,9,6,0,53.29,0,0,,0,0,39.6,21.6,310,1023,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-10-02T02:00:00,8,4.7,1,61.3,0,0,,0,0,,21.6,320,1024,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-10-05T16:00:00,12,12,1,46.9,0,0,,0,0,,21.6,270,1020,88.3,10,254.1,0.9,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-10-09T14:00:00,13,13,0,40.87,0.1,100,rain,0,0,,25.2,280,1020,96.4,10,436.8,1.6,4,,"Rain, Overcast",rain,"UCFM,38353199999"
Bishkek,2021-10-10T11:00:00,7,3.4,6,93.35,0,0,,0,0,,21.6,310,1024,100,6,202,0.7,2,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-10-10T13:00:00,8,4.7,7,93.4,0,0,,0,0,,21.6,270,1025,100,9,223.5,0.8,2,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-10-11T08:00:00,6,2.2,3,81.08,0,0,,0,0,,21.6,140,1027,50,10,128.6,0.5,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-10-12T12:00:00,8.7,5.6,-1.3,49.5,0,0,,0,0,,20.9,315,1033.9,39.1,18.8,728.8,2.6,7,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-13T13:00:00,13,13,0,40.87,0,0,,0,0,,21.6,40,1024,0,10,737,2.7,7,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-10-13T14:00:00,14,14,0,38.29,0,0,,0,0,,21.6,40,1023,0,10,675.8,2.4,7,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-10-13T16:00:00,15,15,-1,33.37,0,0,,0,0,,21.6,40,1023,0,10,390.4,1.4,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-10-13T17:00:00,15,15,-1,33.37,0,0,,0,0,,21.6,50,1023,0,10,192.3,0.7,2,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-10-18T17:00:00,18,18,2,34.25,0,0,,0,0,,21.6,260,1014,97.5,10,113.3,0.4,1,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-10-21T16:00:00,20,20,3,32.46,0,0,,0,0,,28.8,290,1011,50,10,73,0.3,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-10-21T17:00:00,19,19,3,34.54,0,0,,0,0,,25.2,280,1013,50,10,64.3,0.2,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-10-21T19:00:00,12,12,2,50.39,0,0,,0,0,,36,290,1019,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-10-21T20:00:00,11,11,5,66.51,0,0,,0,0,,25.2,300,1021,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-10-21T21:00:00,9,5.8,4.1,71.34,0,0,,0,0,50.4,23.7,287,1022,90.5,9.4,0,,0,,Overcast,cloudy,"UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-21T22:00:00,6,1.2,5,93.3,0,0,,0,0,,32.4,310,1023,100,9,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-10-22T01:00:00,2,-2.9,1,93.09,0,0,,0,0,,21.6,280,1026,100,8,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-10-24T13:00:00,14,14,0,38.29,0,0,,0,0,,21.6,30,1022,0,10,662.8,2.4,7,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-10-24T16:00:00,14,14,0,38.29,0,0,,0,0,,25.2,50,1020,0,10,321.5,1.2,3,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-10-24T17:00:00,13,13,0,40.87,0,0,,0,0,,21.6,50,1020,0,10,132.9,0.5,1,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-10-28T07:00:00,6,2.2,3,81.08,0,0,,0,0,,21.6,250,1024,98.6,10,0.5,0,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-11-03T22:00:00,0,-5.5,-6,64.01,0,0,,0,0,,21.6,270,1023,100,9,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-11-03T23:00:00,-3,-9.3,-5,86.08,0,0,,0,0,,21.6,260,1024,100,1,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-11-14T16:00:00,11,11,0,46.62,0,0,,0,0,,21.6,280,1018,0,8,171.1,0.6,2,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-11-14T20:00:00,6,2.2,-3,52.47,0,0,,0,0,,21.6,350,1021,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-11-16T22:00:00,3,-1.6,-5,55.7,0,0,,0,4.92,,21.6,120,1012,96.8,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-11-16T23:00:00,5,0.9,-7,41.56,0,0,,0,4.9,,21.6,120,1012,98.3,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-11-17T02:00:00,5,0.9,-7,41.56,0,0,,0,4.84,,21.6,120,1011,97,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-11-17T04:00:00,5,0.9,-5,48.41,0,0,,0,4.81,,21.6,110,1009,93.3,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-11-17T05:00:00,6,1.5,-6,41.86,0,0,,0,4.79,,28.8,120,1009,92.8,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-11-17T10:00:00,6,2.2,-2,56.5,0.1,100,rain,0,0.89,,21.6,250,1013,50,10,282.1,1,3,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2021-11-17T11:00:00,6,1.5,0,65.4,0.1,100,rain,0,1.07,,28.8,310,1014,89,10,383.3,1.4,4,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2021-11-17T12:00:00,3.7,-0.9,-1.3,69.71,0,0,,0.18,1.25,,23.1,265,1019.3,98.3,5.4,433.9,1.6,4,,Overcast,snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-17T13:00:00,2,-4.1,-2,74.82,1,100,"rain,snow",0.18,1.42,,32.4,310,1018,100,3,321,1.2,3,,"Snow, Rain, Overcast",snow,"UCFM,38353199999"
Bishkek,2021-11-17T14:00:00,1,-5.7,-4,69.27,0.8,100,"rain,snow",0.18,1.6,,36,290,1021,100,1,186.2,0.7,2,,"Snow, Rain, Overcast",snow,"UCFM,38353199999"
Bishkek,2021-11-17T19:00:00,-2,-8,-4,86.18,0.3,100,snow,0.18,2.49,,21.6,290,1029,89,1,0,,0,,"Snow, Partially cloudy",snow,"UCFM,38353199999"
Bishkek,2021-11-20T13:00:00,4,-0.8,-7,44.57,0,0,,0,3.63,,25.2,50,1019,0,10,541,1.9,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-11-20T14:00:00,5,0.9,-6,44.87,0,0,,0,3.61,,21.6,50,1018,0,10,481.6,1.7,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-11-21T05:00:00,-4,-10.5,-7,79.63,0,0,,0,3.32,,21.6,250,1014,0,4,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-21T20:00:00,8,4.4,-4,42.46,0,0,,0,2.33,,25.2,120,1015,93.6,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-11-21T22:00:00,8,4.7,-5,39.38,0,0,,0,2.17,,21.6,120,1015,95.1,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-11-21T23:00:00,7,2.8,-4,45.46,0,0,,0,2.1,,28.8,120,1015,97.5,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-11-22T22:00:00,4,-0.4,-1,69.89,0,0,,0,0,,21.6,110,1025,0,6,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-25T04:00:00,6,2.2,-3,52.47,0,0,,0,0,,21.6,110,1015,2.3,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-26T02:00:00,7,2.8,6,93.35,0,0,,0,0,,28.8,310,1022,100,4,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-11-26T03:00:00,5.5,0.6,5.3,98.7,0,0,,0,0,,32.2,309,1025.8,100,8.5,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-26T04:00:00,3,-2.1,2,93.14,0,0,,0,0,,25.2,300,1025,100,8,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-11-26T06:00:00,0.5,-5.4,0.3,98.05,0,0,,0,0,,26.9,305,1031.9,100,1.1,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-27T14:00:00,0,-5.5,-5,69.06,0,0,,0,6.16,,21.6,50,1031,0,10,457.3,1.6,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-11-27T16:00:00,0,-5.5,-5,69.06,0,0,,0,5.95,,21.6,40,1029,0,10,185.8,0.7,2,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-11-27T17:00:00,-1,-7.2,-6,68.85,0,0,,0,5.85,,25.2,40,1029,0,10,29.2,0.1,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-11-27T19:00:00,-2,-8,-7,68.63,0,0,,0,5.63,,21.6,60,1028,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-28T00:00:00,-4.9,-12.6,-7.4,82.89,0,0,,0,5.11,63,27.7,53,1030.9,40,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-28T01:00:00,-2,-8.9,-8,63.53,0,0,,0,5,,28.8,60,1024,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-28T03:00:00,-5.3,-11.9,-7.6,83.76,0,0,,0,4.79,63,20.2,55,1029,30.8,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-30T05:00:00,4,-0.8,-5,51.91,0,0,,0,1.63,,25.2,120,1022,25,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-11-30T07:00:00,4,-0.8,-5,51.91,0,0,,0,1.48,,25.2,120,1022,83.3,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-11-30T08:00:00,4,-0.4,-5,51.91,0,0,,0,1.4,,21.6,120,1022,91.7,10,15,0.1,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-11-30T10:00:00,7,3.1,-4,45.46,0,0,,0,0,,25.2,120,1023,72.5,10,298.1,1.1,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-11-30T11:00:00,8,4.4,-3,45.75,0,0,,0,0,,25.2,110,1023,51,10,414.6,1.5,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-12-02T02:00:00,4,-0.8,-2,64.95,0,0,,0,0,,25.2,110,1017,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-12-02T05:00:00,5,0.5,-3,56.24,0,0,,0,0,,25.2,110,1016,3,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-12-02T07:00:00,6,1.5,-3,52.47,0,0,,0,0,,28.8,120,1017,91,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-12-02T08:00:00,7,2.8,-4,45.46,0,0,,0,0,,28.8,120,1017,91.8,10,11.4,0,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-12-02T10:00:00,9,5.4,-4,39.68,0,0,,0,0,46.8,28.8,120,1017,84.2,10,247.2,0.9,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-12-02T11:00:00,11,11,-3,37.4,0,0,,0,0,,25.2,120,1016,25.8,10,396.6,1.4,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-12-02T13:00:00,17,17,-2,27.29,0,0,,0,0,,21.6,110,1015,2,10,485.3,1.7,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-12-02T14:00:00,18,18,-2,25.63,0,0,,0,0,,21.6,120,1014,13.3,10,427.5,1.5,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-12-02T22:00:00,11,11,-2,40.28,0,0,,0,0,,25.2,130,1015,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-12-02T23:00:00,11,11,-2,40.28,0,0,,0,0,,28.8,130,1015,35.6,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-12-03T01:00:00,9,5.7,-2,46.04,0,0,,0,0,,25.2,120,1014,84.5,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-12-03T02:00:00,10,7.2,-3,39.98,0,0,,0,0,,21.6,130,1014,26.9,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-12-03T04:00:00,9,6,-2,46.04,0,0,,0,0,,21.6,120,1014,6.3,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-12-03T05:00:00,9,6,-2,46.04,0,0,,0,0,,21.6,120,1014,4.9,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-12-03T07:00:00,11,11,-3,37.4,0,0,,0,0,,25.2,130,1014,47.8,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-12-03T08:00:00,11,11,-3,37.4,0,0,,0,0,,28.8,120,1015,65,10,12.9,0,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-12-03T10:00:00,12,12,-2,37.7,0,0,,0,0,,25.2,120,1016,66.7,10,258.1,0.9,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-12-03T14:00:00,10,7.2,1,53.56,0,0,,0,0,,21.6,270,1018,50.5,10,319.6,1.2,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-12-08T13:00:00,5,0.9,3,86.9,0,0,,0,0,,21.6,240,1029,89,5,322.3,1.2,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-12-10T11:00:00,1,-4.6,-7,55.16,0,0,,0,0,,25.2,50,1028,0,10,417.3,1.5,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-12-10T13:00:00,4,-0.8,-8,41.26,0,0,,0,0,,25.2,40,1026,0,10,480,1.7,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-12-10T14:00:00,5,0.2,-8,38.47,0,0,,0,0,,28.8,50,1025,0,10,421.1,1.5,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-12-10T16:00:00,4,-1.1,-8,41.26,0,0,,0,0,,28.8,50,1024,0,10,154.6,0.6,2,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-12-10T17:00:00,2,-3.7,-8,47.53,0,0,,0,0,,28.8,60,1024,0,10,16.3,0.1,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-12-10T19:00:00,0,-5.5,-8,54.89,0,0,,0,0,,21.6,60,1024,3.2,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-12-10T20:00:00,0,-5.5,-9,50.77,0,0,,0,0,,21.6,60,1024,28.8,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-12-10T21:00:00,-0.9,-7.3,-4.5,76.68,0,0,,0,0,68.4,26.4,61,1027.8,59.1,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-12-10T22:00:00,-1,-6.7,-8,59.03,0,0,,0,0,,21.6,60,1023,82.4,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-12-11T00:00:00,-2.7,-8.7,-6.6,74.87,0,0,,0,0,64.8,20.2,70,1026.2,91.5,9.4,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-12-11T11:00:00,9,6,-6,34.11,0,0,,0,0,,21.6,140,1021,46.8,10,406.9,1.5,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-12-12T10:00:00,2,-2.9,-2,74.82,0,0,,0,0,,21.6,240,1025,89,9,205.6,0.7,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-12-12T20:00:00,5,0.9,-3,56.24,0,0,,0,0,,21.6,110,1024,50,6,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-12-21T21:00:00,9,6.1,-2.9,43.16,0,0,,0,0,43.4,20.5,80,1011.3,0,9.4,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-12-24T04:00:00,3,-2.1,2,93.14,0,0,,0,0,,25.2,250,1025,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-12-24T05:00:00,2,-3.7,1,93.09,0,0,,0,0,,28.8,250,1025,89,9,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-12-26T23:00:00,1,-4.2,1,100,0,0,,0,0,,21.6,270,1026,89,3,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"